,event_country,report_country,art_num
148,CHN,TUN,0.6931471805599453
149,CHN,MLI,1.3862943611198906
150,CHN,CAN,0.6931471805599453
151,CHN,MRT,0.6931471805599453
152,YEM,FRA,1.8030362169625818
153,YEM,LBN,0.8283022165960001
154,YEM,LUX,0.6931471805599453
155,YEM,NCL,0.6931471805599453
156,YEM,BEL,2.37071587609091
157,YEM,IRN,0.6931471805599453
158,YEM,CAF,0.6931471805599453
159,YEM,TCD,0.6931471805599453
160,YEM,CHE,0.9634572526320548
161,YEM,SEN,0.9634572526320548
162,YEM,CHN,0.963457252632055
163,YEM,DZA,0.6931471805599453
164,YEM,MAR,0.6931471805599453
165,YEM,CAN,0.6931471805599453
166,YEM,CMR,0.6931471805599453
167,YEM,BEN,0.6931471805599453
168,YEM,GIN,0.6931471805599453
