,event_country,report_country,art_num
150,IRN,CAN,1.0986122886681098
151,IRN,TCD,0.6931471805599453
152,IRN,RUS,0.6931471805599453
153,IRN,COG,0.6931471805599453
154,IRN,CMR,0.6931471805599453
155,ETH,CAF,0.6931471805599453
156,ETH,COG,0.6931471805599453
157,ETH,CMR,0.6931471805599453
158,SLB,LBN,0.6931471805599453
159,SLB,BEL,2.772588722239781
160,SLB,FRA,2.1972245773362196
161,SLB,MAF,0.6931471805599453
162,SLB,PYF,1.3862943611198906
163,SLB,LUX,0.6931471805599453
164,SLB,CHE,1.0986122886681098
165,VNM,VNM,0.6931471805599453
166,KEN,DZA,0.6931471805599453
167,HND,BEL,1.0986122886681098
168,HND,FRA,1.0986122886681098
169,HND,LUX,0.6931471805599453
170,HND,MUS,0.6931471805599453
